ccy,dataVersion,longRatio,longTraders,netNotionalUsdt,shortRatio,shortTraders,totalNotionalUsdt,tradersQualified,tradersWithPosition,weightedLongRatio,weightedShortRatio,ts,d_traders_with_position,d_total_notional_usdt,d_net_notional_usdt,d_weighted_long_ratio,smartmoney_direction,long_diffusion_event,long_exit_event,short_diffusion_event,short_exit_event,close,fwd_ret_1h,fwd_ret_3h,fwd_ret_6h,fwd_ret_12h,fwd_ret_24h
QQQ,2026050905,0,0,-362.9262,1,1,362.9262,100,1,0,1,2026-05-09 05:00:00+00:00,,,,,short,False,False,False,False,,,,,,
QQQ,2026050906,0,0,-362.9262,1,1,362.9262,100,1,0,1,2026-05-09 06:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
QQQ,2026050907,0,0,-362.9262,1,1,362.9262,100,1,0,1,2026-05-09 07:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
QQQ,2026050908,0,0,-362.9262,1,1,362.9262,100,1,0,1,2026-05-09 08:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
QQQ,2026050909,0,0,-362.9262,1,1,362.9262,100,1,0,1,2026-05-09 09:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
QQQ,2026050910,0,0,-362.9262,1,1,362.9262,100,1,0,1,2026-05-09 10:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
QQQ,2026050911,0,0,-362.9262,1,1,362.9262,100,1,0,1,2026-05-09 11:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
QQQ,2026050912,0,0,-362.9262,1,1,362.9262,100,1,0,1,2026-05-09 12:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
QQQ,2026050913,0,0,-362.9262,1,1,362.9262,100,1,0,1,2026-05-09 13:00:00+00:00,0.0,0.0,0.0,0.0,short,False,False,False,False,,,,,,
